4300,0.619416,30
4301,0.619412,30
4302,0.619409,30
4303,0.619405,30
4304,0.619401,30
4305,0.619397,30
4306,0.619393,30
4307,0.619389,30
4308,0.619385,30
4309,0.619382,30
4310,0.619378,30
4311,0.619374,30
4312,0.61937,30
4313,0.619366,30
4314,0.619362,30
4315,0.619359,30
4316,0.619355,30
4317,0.619351,30
4318,0.619347,30
4319,0.619343,30
4320,0.61934,30
4321,0.619336,30
4322,0.619332,30
4323,0.619328,30
4324,0.619324,30
4325,0.61932,30
4326,0.619317,30
4327,0.619313,30
4328,0.619309,30
4329,0.619305,30
4330,0.619301,30
4331,0.619298,30
4332,0.619294,30
4333,0.61929,30
4334,0.619286,30
4335,0.619283,30
4336,0.619279,30
4337,0.619275,30
4338,0.619271,30
4339,0.619267,30
4340,0.619264,30
4341,0.61926,30
4342,0.619256,30
4343,0.619252,30
4344,0.619248,30
4345,0.619245,30
4346,0.619241,30
4347,0.619237,30
4348,0.619233,30
4349,0.61923,30
4350,0.619226,30
4351,0.619222,30
4352,0.619218,30
4353,0.619215,30
4354,0.619211,30
4355,0.619207,30
4356,0.619203,30
4357,0.6192,30
4358,0.619196,30
4359,0.619192,30
4360,0.619188,30
4361,0.619185,30
4362,0.619181,30
4363,0.619177,30
4364,0.619173,30
4365,0.61917,30
4366,0.619166,30
4367,0.619162,30
4368,0.619159,30
4369,0.619155,30
4370,0.619151,30
4371,0.619147,30
4372,0.619144,30
4373,0.61914,30
4374,0.619136,30
4375,0.619133,30
4376,0.619129,30
4377,0.619125,30
4378,0.619121,30
4379,0.619118,30
4380,0.619114,30
4381,0.61911,30
4382,0.619107,30
4383,0.619103,30
4384,0.619099,30
4385,0.619096,30
4386,0.619092,30
4387,0.619088,30
4388,0.619084,30
4389,0.619081,30
4390,0.619077,30
4391,0.619073,30
4392,0.61907,30
4393,0.619066,30
4394,0.619062,30
4395,0.619059,30
4396,0.619055,30
4397,0.619051,30
4398,0.619048,30
4399,0.619044,30
4400,0.61904,30
4401,0.619037,30
4402,0.619033,30
4403,0.619029,30
4404,0.619026,30
4405,0.619022,30
4406,0.619018,30
4407,0.619015,30
4408,0.619011,30
4409,0.619007,30
4410,0.619004,30
4411,0.619,30
4412,0.618996,30
4413,0.618993,30
4414,0.618989,30
4415,0.618986,30
4416,0.618982,30
4417,0.618978,30
4418,0.618975,30
4419,0.618971,30
4420,0.618967,30
4421,0.618964,30
4422,0.61896,30
4423,0.618957,30
4424,0.618953,30
4425,0.618949,30
4426,0.618946,30
4427,0.618942,30
4428,0.618938,30
4429,0.618935,30
4430,0.618931,30
4431,0.618928,30
4432,0.618924,30
4433,0.61892,30
4434,0.618917,30
4435,0.618913,30
4436,0.61891,30
4437,0.618906,30
4438,0.618902,30
4439,0.618899,30
4440,0.618895,30
4441,0.618892,30
4442,0.618888,30
4443,0.618884,30
4444,0.618881,30
4445,0.618877,30
4446,0.618874,30
4447,0.61887,30
4448,0.618867,30
4449,0.618863,30
4450,0.618859,30
4451,0.618856,30
4452,0.618852,30
4453,0.618849,30
4454,0.618845,30
4455,0.618842,30
4456,0.618838,30
4457,0.618834,30
4458,0.618831,30
4459,0.618827,30
4460,0.618824,30
4461,0.61882,30
4462,0.618817,30
4463,0.618813,30
4464,0.61881,30
4465,0.618806,30
4466,0.618803,30
4467,0.618799,30
4468,0.618795,30
4469,0.618792,30
4470,0.618788,30
4471,0.618785,30
4472,0.618781,30
4473,0.618778,30
4474,0.618774,30
4475,0.618771,30
4476,0.618767,30
4477,0.618764,30
4478,0.61876,30
4479,0.618757,30
4480,0.618753,30
4481,0.61875,30
4482,0.618746,30
4483,0.618743,30
4484,0.618739,30
4485,0.618736,30
4486,0.618732,30
4487,0.618728,30
4488,0.618725,30
4489,0.618721,30
4490,0.618718,30
4491,0.618714,30
4492,0.618711,30
4493,0.618707,30
4494,0.618704,30
4495,0.618701,30
4496,0.618697,30
4497,0.618694,30
4498,0.61869,30
4499,0.618687,30
4500,0.618683,30
4501,0.61868,30
4502,0.618676,30
4503,0.618673,30
4504,0.618669,30
4505,0.618666,30
4506,0.618662,30
4507,0.618659,30
4508,0.618655,30
4509,0.618652,30
4510,0.618648,30
4511,0.618645,30
4512,0.618641,30
4513,0.618638,30
4514,0.618634,30
4515,0.618631,30
4516,0.618628,30
4517,0.618624,30
4518,0.618621,30
4519,0.618617,30
4520,0.618614,30
4521,0.61861,30
4522,0.618607,30
4523,0.618603,30
4524,0.6186,30
4525,0.618597,30
4526,0.618593,30
4527,0.61859,30
4528,0.618586,30
4529,0.618583,30
4530,0.618579,30
4531,0.618576,30
4532,0.618573,30
4533,0.618569,30
4534,0.618566,30
4535,0.618562,30
4536,0.618559,30
4537,0.618555,30
4538,0.618552,30
4539,0.618549,30
4540,0.618545,30
4541,0.618542,30
4542,0.618538,30
4543,0.618535,30
4544,0.618532,30
4545,0.618528,30
4546,0.618525,30
4547,0.618521,30
4548,0.618518,30
4549,0.618515,30
4550,0.618511,30
4551,0.618508,30
4552,0.618504,30
4553,0.618501,30
4554,0.618498,30
4555,0.618494,30
4556,0.618491,30
4557,0.618487,30
4558,0.618484,30
4559,0.618481,30
4560,0.618477,30
4561,0.618474,30
4562,0.618471,30
4563,0.618467,30
4564,0.618464,30
4565,0.61846,30
4566,0.618457,30
4567,0.618454,30
4568,0.61845,30
4569,0.618447,30
4570,0.618444,30
4571,0.61844,30
4572,0.618437,30
4573,0.618434,30
4574,0.61843,30
4575,0.618427,30
4576,0.618423,30
4577,0.61842,30
4578,0.618417,30
4579,0.618413,30
4580,0.61841,30
4581,0.618407,30
4582,0.618403,30
4583,0.6184,30
4584,0.618397,30
4585,0.618393,30
4586,0.61839,30
4587,0.618387,30
4588,0.618383,30
4589,0.61838,30
4590,0.618377,30
4591,0.618373,30
4592,0.61837,30
4593,0.618367,30
4594,0.618363,30
4595,0.61836,30
4596,0.618357,30
4597,0.618353,30
4598,0.61835,30
4599,0.618347,30
4600,0.618344,30
4601,0.61834,30
4602,0.618337,30
4603,0.618334,30
4604,0.61833,30
4605,0.618327,30
4606,0.618324,30
4607,0.61832,30
4608,0.618317,30
4609,0.618314,30
4610,0.618311,30
4611,0.618307,30
4612,0.618304,30
4613,0.618301,30
4614,0.618297,30
4615,0.618294,30
4616,0.618291,30
4617,0.618288,30
4618,0.618284,30
4619,0.618281,30
4620,0.618278,30
4621,0.618274,30
4622,0.618271,30
4623,0.618268,30
4624,0.618265,30
4625,0.618261,30
4626,0.618258,30
4627,0.618255,30
4628,0.618252,30
4629,0.618248,30
4630,0.618245,30
4631,0.618242,30
4632,0.618238,30
4633,0.618235,30
4634,0.618232,30
4635,0.618229,30
4636,0.618225,30
4637,0.618222,30
4638,0.618219,30
4639,0.618216,30
4640,0.618213,30
4641,0.618209,30
4642,0.618206,30
4643,0.618203,30
4644,0.6182,30
4645,0.618196,30
4646,0.618193,30
4647,0.61819,30
4648,0.618187,30
4649,0.618183,30
4650,0.61818,30
4651,0.618177,30
4652,0.618174,30
4653,0.61817,30
4654,0.618167,30
4655,0.618164,30
4656,0.618161,30
4657,0.618158,30
4658,0.618154,30
4659,0.618151,30
4660,0.618148,30
4661,0.618145,30
4662,0.618142,30
4663,0.618138,30
4664,0.618135,30
4665,0.618132,30
4666,0.618129,30
4667,0.618126,30
4668,0.618122,30
4669,0.618119,30
4670,0.618116,30
4671,0.618113,30
4672,0.61811,30
4673,0.618106,30
4674,0.618103,30
4675,0.6181,30
4676,0.618097,30
4677,0.618094,30
4678,0.61809,30
4679,0.618087,30
4680,0.618084,30
4681,0.618081,30
4682,0.618078,30
4683,0.618075,30
4684,0.618071,30
4685,0.618068,30
4686,0.618065,30
4687,0.618062,30
4688,0.618059,30
4689,0.618056,30
4690,0.618052,30
4691,0.618049,30
4692,0.618046,30
4693,0.618043,30
4694,0.61804,30
4695,0.618037,30
4696,0.618033,30
4697,0.61803,30
4698,0.618027,30
4699,0.618024,30
4700,0.618021,30
4701,0.618018,30
4702,0.618015,30
4703,0.618011,30
4704,0.618008,30
4705,0.618005,30
4706,0.618002,30
4707,0.617999,30
4708,0.617996,30
4709,0.617993,30
4710,0.617989,30
4711,0.617986,30
4712,0.617983,30
4713,0.61798,30
4714,0.617977,30
4715,0.617974,30
4716,0.617971,30
4717,0.617968,30
4718,0.617965,30
4719,0.617961,30
4720,0.617958,30
4721,0.617955,30
4722,0.617952,30
4723,0.617949,30
4724,0.617946,30
4725,0.617943,30
4726,0.61794,30
4727,0.617937,30
4728,0.617933,30
4729,0.61793,30
4730,0.617927,30
4731,0.617924,30
4732,0.617921,30
4733,0.617918,30
4734,0.617915,30
4735,0.617912,30
4736,0.617909,30
4737,0.617906,30
4738,0.617902,30
4739,0.617899,30
4740,0.617896,30
4741,0.617893,30
4742,0.61789,30
4743,0.617887,30
4744,0.617884,30
4745,0.617881,30
4746,0.617878,30
4747,0.617875,30
4748,0.617872,30
4749,0.617869,30
4750,0.617866,30
4751,0.617863,30
4752,0.617859,30
4753,0.617856,30
4754,0.617853,30
4755,0.61785,30
4756,0.617847,30
4757,0.617844,30
4758,0.617841,30
4759,0.617838,30
4760,0.617835,30
4761,0.617832,30
4762,0.617829,30
4763,0.617826,30
4764,0.617823,30
4765,0.61782,30
4766,0.617817,30
4767,0.617814,30
4768,0.617811,30
4769,0.617808,30
4770,0.617805,30
4771,0.617802,30
4772,0.617798,30
4773,0.617795,30
4774,0.617792,30
4775,0.617789,30
4776,0.617786,30
4777,0.617783,30
4778,0.61778,30
4779,0.617777,30
4780,0.617774,30
4781,0.617771,30
4782,0.617768,30
4783,0.617765,30
4784,0.617762,30
4785,0.617759,30
4786,0.617756,30
4787,0.617753,30
4788,0.61775,30
4789,0.617747,30
4790,0.617744,30
4791,0.617741,30
4792,0.617738,30
4793,0.617735,30
4794,0.617732,30
4795,0.617729,30
4796,0.617726,30
4797,0.617723,30
4798,0.61772,30
4799,0.617717,30
4800,0.617714,30
4801,0.617711,30
4802,0.617708,30
4803,0.617705,30
4804,0.617702,30
4805,0.617699,30
4806,0.617696,30
4807,0.617693,30
4808,0.61769,30
4809,0.617687,30
4810,0.617684,30
4811,0.617681,30
4812,0.617678,30
4813,0.617675,30
4814,0.617672,30
4815,0.617669,30
4816,0.617667,30
4817,0.617664,30
4818,0.617661,30
4819,0.617658,30
4820,0.617655,30
4821,0.617652,30
4822,0.617649,30
4823,0.617646,30
4824,0.617643,30
4825,0.61764,30
4826,0.617637,30
4827,0.617634,30
4828,0.617631,30
4829,0.617628,30
4830,0.617625,30
4831,0.617622,30
4832,0.617619,30
4833,0.617616,30
4834,0.617613,30
4835,0.61761,30
4836,0.617608,30
4837,0.617605,30
4838,0.617602,30
4839,0.617599,30
4840,0.617596,30
4841,0.617593,30
4842,0.61759,30
4843,0.617587,30
4844,0.617584,30
4845,0.617581,30
4846,0.617578,30
4847,0.617575,30
4848,0.617572,30
4849,0.617569,30
4850,0.617567,30
4851,0.617564,30
4852,0.617561,30
4853,0.617558,30
4854,0.617555,30
4855,0.617552,30
4856,0.617549,30
4857,0.617546,30
4858,0.617543,30
4859,0.61754,30
4860,0.617538,30
4861,0.617535,30
4862,0.617532,30
4863,0.617529,30
4864,0.617526,30
4865,0.617523,30
4866,0.61752,30
4867,0.617517,30
4868,0.617514,30
4869,0.617511,30
4870,0.617509,30
4871,0.617506,30
4872,0.617503,30
4873,0.6175,30
4874,0.617497,30
4875,0.617494,30
4876,0.617491,30
4877,0.617488,30
4878,0.617486,30
4879,0.617483,30
4880,0.61748,30
4881,0.617477,30
4882,0.617474,30
4883,0.617471,30
4884,0.617468,30
4885,0.617465,30
4886,0.617463,30
4887,0.61746,30
4888,0.617457,30
4889,0.617454,30
4890,0.617451,30
4891,0.617448,30
4892,0.617445,30
4893,0.617443,30
4894,0.61744,30
4895,0.617437,30
4896,0.617434,30
4897,0.617431,30
4898,0.617428,30
4899,0.617426,30
4900,0.617423,30
4901,0.61742,30
4902,0.617417,30
4903,0.617414,30
4904,0.617411,30
4905,0.617408,30
4906,0.617406,30
4907,0.617403,30
4908,0.6174,30
4909,0.617397,30
4910,0.617394,30
4911,0.617392,30
4912,0.617389,30
4913,0.617386,30
4914,0.617383,30
4915,0.61738,30
4916,0.617377,30
4917,0.617375,30
4918,0.617372,30
4919,0.617369,30
4920,0.617366,30
4921,0.617363,30
4922,0.617361,30
4923,0.617358,30
4924,0.617355,30
4925,0.617352,30
4926,0.617349,30
4927,0.617346,30
4928,0.617344,30
4929,0.617341,30
4930,0.617338,30
4931,0.617335,30
4932,0.617332,30
4933,0.61733,30
4934,0.617327,30
4935,0.617324,30
4936,0.617321,30
4937,0.617319,30
4938,0.617316,30
4939,0.617313,30
4940,0.61731,30
4941,0.617307,30
4942,0.617305,30
4943,0.617302,30
4944,0.617299,30
4945,0.617296,30
4946,0.617293,30
4947,0.617291,30
4948,0.617288,30
4949,0.617285,30
4950,0.617282,30
4951,0.61728,30
4952,0.617277,30
4953,0.617274,30
4954,0.617271,30
4955,0.617269,30
4956,0.617266,30
4957,0.617263,30
4958,0.61726,30
4959,0.617258,30
4960,0.617255,30
4961,0.617252,30
4962,0.617249,30
4963,0.617246,30
4964,0.617244,30
4965,0.617241,30
4966,0.617238,30
4967,0.617235,30
4968,0.617233,30
4969,0.61723,30
4970,0.617227,30
4971,0.617225,30
4972,0.617222,30
4973,0.617219,30
4974,0.617216,30
4975,0.617214,30
4976,0.617211,30
4977,0.617208,30
4978,0.617205,30
4979,0.617203,30
4980,0.6172,30
4981,0.617197,30
4982,0.617194,30
4983,0.617192,30
4984,0.617189,30
4985,0.617186,30
4986,0.617184,30
4987,0.617181,30
4988,0.617178,30
4989,0.617175,30
4990,0.617173,30
4991,0.61717,30
4992,0.617167,30
4993,0.617165,30
4994,0.617162,30
4995,0.617159,30
4996,0.617156,30
4997,0.617154,30
4998,0.617151,30
4999,0.617148,30
5000,0.617146,30
5001,0.617143,30
5002,0.61714,30
5003,0.617138,30
5004,0.617135,30
5005,0.617132,30
5006,0.617129,30
5007,0.617127,30
5008,0.617124,30
5009,0.617121,30
5010,0.617119,30
5011,0.617116,30
5012,0.617113,30
5013,0.617111,30
5014,0.617108,30
5015,0.617105,30
5016,0.617103,30
5017,0.6171,30
5018,0.617097,30
5019,0.617095,30
5020,0.617092,30
5021,0.617089,30
5022,0.617087,30
5023,0.617084,30
5024,0.617081,30
5025,0.617079,30
5026,0.617076,30
5027,0.617073,30
5028,0.617071,30
5029,0.617068,30
5030,0.617065,30
5031,0.617063,30
5032,0.61706,30
5033,0.617057,30
5034,0.617055,30
5035,0.617052,30
5036,0.617049,30
5037,0.617047,30
5038,0.617044,30
5039,0.617041,30
5040,0.617039,30
5041,0.617036,30
5042,0.617033,30
5043,0.617031,30
5044,0.617028,30
5045,0.617025,30
5046,0.617023,30
5047,0.61702,30
5048,0.617018,30
5049,0.617015,30
5050,0.617012,30
5051,0.61701,30
5052,0.617007,30
5053,0.617004,30
5054,0.617002,30
5055,0.616999,30
5056,0.616996,30
5057,0.616994,30
5058,0.616991,30
5059,0.616989,30
5060,0.616986,30
5061,0.616983,30
5062,0.616981,30
5063,0.616978,30
5064,0.616976,30
5065,0.616973,30
5066,0.61697,30
5067,0.616968,30
5068,0.616965,30
5069,0.616962,30
5070,0.61696,30
5071,0.616957,30
5072,0.616955,30
5073,0.616952,30
5074,0.616949,30
5075,0.616947,30
5076,0.616944,30
5077,0.616942,30
5078,0.616939,30
5079,0.616936,30
5080,0.616934,30
5081,0.616931,30
5082,0.616929,30
5083,0.616926,30
5084,0.616923,30
5085,0.616921,30
5086,0.616918,30
5087,0.616916,30
5088,0.616913,30
5089,0.616911,30
5090,0.616908,30
5091,0.616905,30
5092,0.616903,30
5093,0.6169,30
5094,0.616898,30
5095,0.616895,30
5096,0.616893,30
5097,0.61689,30
5098,0.616887,30
5099,0.616885,30
5100,0.616882,30
5101,0.61688,30
5102,0.616877,30
5103,0.616875,30
5104,0.616872,30
5105,0.616869,30
5106,0.616867,30
5107,0.616864,30
5108,0.616862,30
5109,0.616859,30
5110,0.616857,30
5111,0.616854,30
5112,0.616852,30
5113,0.616849,30
5114,0.616846,30
5115,0.616844,30
5116,0.616841,30
5117,0.616839,30
5118,0.616836,30
5119,0.616834,30
5120,0.616831,30
5121,0.616829,30
5122,0.616826,30
5123,0.616824,30
5124,0.616821,30
5125,0.616818,30
5126,0.616816,30
5127,0.616813,30
5128,0.616811,30
5129,0.616808,30
5130,0.616806,30
5131,0.616803,30
5132,0.616801,30
5133,0.616798,30
5134,0.616796,30
5135,0.616793,30
5136,0.616791,30
5137,0.616788,30
5138,0.616786,30
5139,0.616783,30
5140,0.616781,30
5141,0.616778,30
5142,0.616776,30
5143,0.616773,30
5144,0.616771,30
5145,0.616768,30
5146,0.616765,30
5147,0.616763,30
5148,0.61676,30
5149,0.616758,30
5150,0.616755,30
5151,0.616753,30
5152,0.61675,30
5153,0.616748,30
5154,0.616745,30
5155,0.616743,30
5156,0.61674,30
5157,0.616738,30
5158,0.616735,30
5159,0.616733,30
5160,0.616731,30
5161,0.616728,30
5162,0.616726,30
5163,0.616723,30
5164,0.616721,30
5165,0.616718,30
5166,0.616716,30
5167,0.616713,30
5168,0.616711,30
5169,0.616708,30
5170,0.616706,30
5171,0.616703,30
5172,0.616701,30
5173,0.616698,30
5174,0.616696,30
5175,0.616693,30
5176,0.616691,30
5177,0.616688,30
5178,0.616686,30
5179,0.616683,30
5180,0.616681,30
5181,0.616678,30
5182,0.616676,30
5183,0.616674,30
5184,0.616671,30
5185,0.616669,30
5186,0.616666,30
5187,0.616664,30
5188,0.616661,30
5189,0.616659,30
5190,0.616656,30
5191,0.616654,30
5192,0.616651,30
5193,0.616649,30
5194,0.616647,30
5195,0.616644,30
5196,0.616642,30
5197,0.616639,30
5198,0.616637,30
5199,0.616634,30
5200,0.616632,30
5201,0.616629,30
5202,0.616627,30
5203,0.616625,30
5204,0.616622,30
5205,0.61662,30
5206,0.616617,30
5207,0.616615,30
5208,0.616612,30
5209,0.61661,30
5210,0.616608,30
5211,0.616605,30
5212,0.616603,30
5213,0.6166,30
5214,0.616598,30
5215,0.616595,30
5216,0.616593,30
5217,0.616591,30
5218,0.616588,30
5219,0.616586,30
5220,0.616583,30
5221,0.616581,30
5222,0.616578,30
5223,0.616576,30
5224,0.616574,30
5225,0.616571,30
5226,0.616569,30
5227,0.616566,30
5228,0.616564,30
5229,0.616562,30
5230,0.616559,30
5231,0.616557,30
5232,0.616554,30
5233,0.616552,30
5234,0.61655,30
5235,0.616547,30
5236,0.616545,30
5237,0.616542,30
5238,0.61654,30
5239,0.616538,30
5240,0.616535,30
5241,0.616533,30
5242,0.61653,30
5243,0.616528,30
5244,0.616526,30
5245,0.616523,30
5246,0.616521,30
5247,0.616519,30
5248,0.616516,30
5249,0.616514,30
5250,0.616511,30
5251,0.616509,30
5252,0.616507,30
5253,0.616504,30
5254,0.616502,30
5255,0.616499,30
5256,0.616497,30
5257,0.616495,30
5258,0.616492,30
5259,0.61649,30
5260,0.616488,30
5261,0.616485,30
5262,0.616483,30
5263,0.616481,30
5264,0.616478,30
5265,0.616476,30
5266,0.616473,30
5267,0.616471,30
5268,0.616469,30
5269,0.616466,30
5270,0.616464,30
5271,0.616462,30
5272,0.616459,30
5273,0.616457,30
5274,0.616455,30
5275,0.616452,30
5276,0.61645,30
5277,0.616448,30
5278,0.616445,30
5279,0.616443,30
5280,0.616441,30
5281,0.616438,30
5282,0.616436,30
5283,0.616434,30
5284,0.616431,30
5285,0.616429,30
5286,0.616426,30
5287,0.616424,30
5288,0.616422,30
5289,0.616419,30
5290,0.616417,30
5291,0.616415,30
5292,0.616412,30
5293,0.61641,30
5294,0.616408,30
5295,0.616406,30
5296,0.616403,30
5297,0.616401,30
5298,0.616399,30
5299,0.616396,30
5300,0.616394,30
5301,0.616392,30
5302,0.616389,30
5303,0.616387,30
5304,0.616385,30
5305,0.616382,30
5306,0.61638,30
5307,0.616378,30
5308,0.616375,30
5309,0.616373,30
5310,0.616371,30
5311,0.616368,30
5312,0.616366,30
5313,0.616364,30
5314,0.616362,30
5315,0.616359,30
5316,0.616357,30
5317,0.616355,30
5318,0.616352,30
5319,0.61635,30
5320,0.616348,30
5321,0.616345,30
5322,0.616343,30
5323,0.616341,30
5324,0.616339,30
5325,0.616336,30
5326,0.616334,30
5327,0.616332,30
5328,0.616329,30
5329,0.616327,30
5330,0.616325,30
5331,0.616323,30
5332,0.61632,30
5333,0.616318,30
5334,0.616316,30
5335,0.616313,30
5336,0.616311,30
5337,0.616309,30
5338,0.616307,30
5339,0.616304,30
5340,0.616302,30
5341,0.6163,30
5342,0.616297,30
5343,0.616295,30
5344,0.616293,30
5345,0.616291,30
5346,0.616288,30
5347,0.616286,30
5348,0.616284,30
5349,0.616282,30
5350,0.616279,30
5351,0.616277,30
5352,0.616275,30
5353,0.616273,30
5354,0.61627,30
5355,0.616268,30
5356,0.616266,30
5357,0.616264,30
5358,0.616261,30
5359,0.616259,30
5360,0.616257,30
5361,0.616255,30
5362,0.616252,30
5363,0.61625,30
5364,0.616248,30
5365,0.616246,30
5366,0.616243,30
5367,0.616241,30
5368,0.616239,30
5369,0.616237,30
5370,0.616234,30
5371,0.616232,30
5372,0.61623,30
5373,0.616228,30
5374,0.616225,30
5375,0.616223,30
5376,0.616221,30
5377,0.616219,30
5378,0.616216,30
5379,0.616214,30
5380,0.616212,30
5381,0.61621,30
5382,0.616208,30
5383,0.616205,30
5384,0.616203,30
5385,0.616201,30
5386,0.616199,30
5387,0.616196,30
5388,0.616194,30
5389,0.616192,30
5390,0.61619,30
5391,0.616188,30
5392,0.616185,30
5393,0.616183,30
5394,0.616181,30
5395,0.616179,30
5396,0.616176,30
5397,0.616174,30
5398,0.616172,30
5399,0.61617,30
5400,0.616168,30
5401,0.616165,30
5402,0.616163,30
5403,0.616161,30
5404,0.616159,30
5405,0.616157,30
5406,0.616154,30
5407,0.616152,30
5408,0.61615,30
5409,0.616148,30
5410,0.616146,30
5411,0.616143,30
5412,0.616141,30
5413,0.616139,30
5414,0.616137,30
5415,0.616135,30
5416,0.616132,30
5417,0.61613,30
5418,0.616128,30
5419,0.616126,30
5420,0.616124,30
5421,0.616122,30
5422,0.616119,30
5423,0.616117,30
5424,0.616115,30
5425,0.616113,30
5426,0.616111,30
5427,0.616108,30
5428,0.616106,30
5429,0.616104,30
5430,0.616102,30
5431,0.6161,30
5432,0.616098,30
5433,0.616095,30
5434,0.616093,30
5435,0.616091,30
5436,0.616089,30
5437,0.616087,30
5438,0.616085,30
5439,0.616082,30
5440,0.61608,30
5441,0.616078,30
5442,0.616076,30
5443,0.616074,30
5444,0.616072,30
5445,0.61607,30
5446,0.616067,30
5447,0.616065,30
5448,0.616063,30
5449,0.616061,30
5450,0.616059,30
5451,0.616057,30
5452,0.616054,30
5453,0.616052,30
5454,0.61605,30
5455,0.616048,30
5456,0.616046,30
5457,0.616044,30
5458,0.616042,30
5459,0.616039,30
5460,0.616037,30
5461,0.616035,30
5462,0.616033,30
5463,0.616031,30
5464,0.616029,30
5465,0.616027,30
5466,0.616024,30
5467,0.616022,30
5468,0.61602,30
5469,0.616018,30
5470,0.616016,30
5471,0.616014,30
5472,0.616012,30
5473,0.61601,30
5474,0.616007,30
5475,0.616005,30
5476,0.616003,30
5477,0.616001,30
5478,0.615999,30
5479,0.615997,30
5480,0.615995,30
5481,0.615993,30
5482,0.61599,30
5483,0.615988,30
5484,0.615986,30
5485,0.615984,30
5486,0.615982,30
5487,0.61598,30
5488,0.615978,30
5489,0.615976,30
5490,0.615974,30
5491,0.615971,30
5492,0.615969,30
5493,0.615967,30
5494,0.615965,30
5495,0.615963,30
5496,0.615961,30
5497,0.615959,30
5498,0.615957,30
5499,0.615955,30
5500,0.615953,30
5501,0.61595,30
5502,0.615948,30
5503,0.615946,30
5504,0.615944,30
5505,0.615942,30
5506,0.61594,30
5507,0.615938,30
5508,0.615936,30
5509,0.615934,30
5510,0.615932,30
5511,0.61593,30
5512,0.615927,30
5513,0.615925,30
5514,0.615923,30
5515,0.615921,30
5516,0.615919,30
5517,0.615917,30
5518,0.615915,30
5519,0.615913,30
5520,0.615911,30
5521,0.615909,30
5522,0.615907,30
5523,0.615905,30
5524,0.615903,30
5525,0.6159,30
5526,0.615898,30
5527,0.615896,30
5528,0.615894,30
5529,0.615892,30
5530,0.61589,30
5531,0.615888,30
5532,0.615886,30
5533,0.615884,30
5534,0.615882,30
5535,0.61588,30
5536,0.615878,30
5537,0.615876,30
5538,0.615874,30
5539,0.615872,30
5540,0.61587,30
5541,0.615867,30
5542,0.615865,30
5543,0.615863,30
5544,0.615861,30
5545,0.615859,30
5546,0.615857,30
5547,0.615855,30
5548,0.615853,30
5549,0.615851,30
5550,0.615849,30
5551,0.615847,30
5552,0.615845,30
5553,0.615843,30
5554,0.615841,30
5555,0.615839,30
5556,0.615837,30
5557,0.615835,30
5558,0.615833,30
5559,0.615831,30
5560,0.615829,30
5561,0.615827,30
5562,0.615825,30
5563,0.615823,30
5564,0.61582,30
5565,0.615818,30
5566,0.615816,30
5567,0.615814,30
5568,0.615812,30
5569,0.61581,30
5570,0.615808,30
5571,0.615806,30
5572,0.615804,30
5573,0.615802,30
5574,0.6158,30
5575,0.615798,30
5576,0.615796,30
5577,0.615794,30
5578,0.615792,30
5579,0.61579,30
5580,0.615788,30
5581,0.615786,30
5582,0.615784,30
5583,0.615782,30
5584,0.61578,30
5585,0.615778,30
5586,0.615776,30
5587,0.615774,30
5588,0.615772,30
5589,0.61577,30
5590,0.615768,30
5591,0.615766,30
5592,0.615764,30
5593,0.615762,30
5594,0.61576,30
5595,0.615758,30
5596,0.615756,30
5597,0.615754,30
5598,0.615752,30
5599,0.61575,30
5600,0.615748,30
5601,0.615746,30
5602,0.615744,30
5603,0.615742,30
5604,0.61574,30
5605,0.615738,30
5606,0.615736,30
5607,0.615734,30
5608,0.615732,30
5609,0.61573,30
5610,0.615728,30
5611,0.615726,30
5612,0.615724,30
5613,0.615722,30
5614,0.61572,30
5615,0.615718,30
5616,0.615716,30
5617,0.615714,30
5618,0.615712,30
5619,0.61571,30
5620,0.615708,30
5621,0.615706,30
5622,0.615704,30
5623,0.615702,30
5624,0.6157,30
5625,0.615699,30
5626,0.615697,30
5627,0.615695,30
5628,0.615693,30
5629,0.615691,30
5630,0.615689,30
5631,0.615687,30
5632,0.615685,30
5633,0.615683,30
5634,0.615681,30
5635,0.615679,30
5636,0.615677,30
5637,0.615675,30
5638,0.615673,30
5639,0.615671,30
5640,0.615669,30
5641,0.615667,30
5642,0.615665,30
5643,0.615663,30
5644,0.615661,30
5645,0.615659,30
5646,0.615657,30
5647,0.615655,30
5648,0.615653,30
5649,0.615652,30
5650,0.61565,30
5651,0.615648,30
5652,0.615646,30
5653,0.615644,30
5654,0.615642,30
5655,0.61564,30
5656,0.615638,30
5657,0.615636,30
5658,0.615634,30
5659,0.615632,30
5660,0.61563,30
5661,0.615628,30
5662,0.615626,30
5663,0.615624,30
5664,0.615622,30
5665,0.615621,30
5666,0.615619,30
5667,0.615617,30
5668,0.615615,30
5669,0.615613,30
5670,0.615611,30
5671,0.615609,30
5672,0.615607,30
5673,0.615605,30
5674,0.615603,30
5675,0.615601,30
5676,0.615599,30
5677,0.615597,30
5678,0.615596,30
5679,0.615594,30
5680,0.615592,30
5681,0.61559,30
5682,0.615588,30
5683,0.615586,30
5684,0.615584,30
5685,0.615582,30
5686,0.61558,30
5687,0.615578,30
5688,0.615576,30
5689,0.615575,30
5690,0.615573,30
5691,0.615571,30
5692,0.615569,30
5693,0.615567,30
5694,0.615565,30
5695,0.615563,30
5696,0.615561,30
5697,0.615559,30
5698,0.615557,30
5699,0.615555,30
